GX,GY,GZ,AX,AY,AZ,SX,SY,SZ,TA,TS
224.000000,-34.000000,1174.000000,-204.000000,206.000000,1362.000000,0.000000,0.000000,0.000000,0.000000,525.478829
224.000000,-34.000000,1174.000000,-366.000000,-131.000000,2939.000000,0.000000,0.000000,0.000000,0.000000,1863.527301
224.000000,-34.000000,1174.000000,555.000000,-415.000000,2957.000000,0.000000,0.000000,0.000000,0.000000,1853.054505
224.000000,-34.000000,1174.000000,263.000000,-428.000000,2782.000000,0.000000,0.000000,0.000000,0.000000,1656.025664
224.000000,-34.000000,1174.000000,222.000000,-149.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,313.835944
224.000000,-34.000000,1174.000000,-339.000000,-12.000000,635.000000,0.000000,0.000000,0.000000,0.000000,779.726875
224.000000,-34.000000,1174.000000,-435.000000,44.000000,90.000000,0.000000,0.000000,0.000000,0.000000,1270.992132
224.000000,-34.000000,1174.000000,-174.000000,315.000000,-326.000000,0.000000,0.000000,0.000000,0.000000,1590.661812
224.000000,-34.000000,1174.000000,-368.000000,348.000000,-319.000000,0.000000,0.000000,0.000000,0.000000,1650.889760
224.000000,-34.000000,1174.000000,-259.000000,292.000000,214.000000,0.000000,0.000000,0.000000,0.000000,1123.016028
224.000000,-34.000000,1174.000000,-341.000000,261.000000,1042.000000,0.000000,0.000000,0.000000,0.000000,650.902450
224.000000,-34.000000,1174.000000,-170.000000,-22.000000,1921.000000,0.000000,0.000000,0.000000,0.000000,844.623585
224.000000,-34.000000,1174.000000,-66.000000,-475.000000,3192.000000,0.000000,0.000000,0.000000,0.000000,2085.882307
224.000000,-34.000000,1174.000000,368.000000,-667.000000,3046.000000,0.000000,0.000000,0.000000,0.000000,1981.365438
224.000000,-34.000000,1174.000000,208.000000,-324.000000,2490.000000,0.000000,0.000000,0.000000,0.000000,1347.669099
224.000000,-34.000000,1174.000000,-88.000000,63.000000,861.000000,0.000000,0.000000,0.000000,0.000000,452.462153
224.000000,-34.000000,1174.000000,-843.000000,-41.000000,529.000000,0.000000,0.000000,0.000000,0.000000,1246.821158
224.000000,-34.000000,1174.000000,-382.000000,209.000000,-100.000000,0.000000,0.000000,0.000000,0.000000,1431.558940
224.000000,-34.000000,1174.000000,-361.000000,404.000000,-406.000000,0.000000,0.000000,0.000000,0.000000,1740.824230
224.000000,-34.000000,1174.000000,-426.000000,418.000000,-241.000000,0.000000,0.000000,0.000000,0.000000,1621.428074
224.000000,-34.000000,1174.000000,-289.000000,427.000000,395.000000,0.000000,0.000000,0.000000,0.000000,1040.447500
224.000000,-34.000000,1174.000000,-118.000000,329.000000,847.000000,0.000000,0.000000,0.000000,0.000000,596.374044
224.000000,-34.000000,1174.000000,-231.000000,116.000000,1947.000000,0.000000,0.000000,0.000000,0.000000,909.425093
224.000000,-34.000000,1174.000000,383.000000,-290.000000,2878.000000,0.000000,0.000000,0.000000,0.000000,1730.443007
224.000000,-34.000000,1174.000000,823.000000,-722.000000,3608.000000,0.000000,0.000000,0.000000,0.000000,2599.327028
224.000000,-34.000000,1174.000000,512.000000,-642.000000,2967.000000,0.000000,0.000000,0.000000,0.000000,1915.060573
224.000000,-34.000000,1174.000000,547.000000,-103.000000,1024.000000,0.000000,0.000000,0.000000,0.000000,362.753360
224.000000,-34.000000,1174.000000,-333.000000,47.000000,351.000000,0.000000,0.000000,0.000000,0.000000,997.065193
224.000000,-34.000000,1174.000000,-349.000000,262.000000,-33.000000,0.000000,0.000000,0.000000,0.000000,1368.500639
224.000000,-34.000000,1174.000000,-310.000000,276.000000,22.000000,0.000000,0.000000,0.000000,0.000000,1307.042463
224.000000,-34.000000,1174.000000,-298.000000,354.000000,54.000000,0.000000,0.000000,0.000000,0.000000,1295.155589
224.000000,-34.000000,1174.000000,-352.000000,215.000000,513.000000,0.000000,0.000000,0.000000,0.000000,911.426355
224.000000,-34.000000,1174.000000,-225.000000,-18.000000,942.000000,0.000000,0.000000,0.000000,0.000000,505.649088
224.000000,-34.000000,1174.000000,-599.000000,-120.000000,1775.000000,0.000000,0.000000,0.000000,0.000000,1022.705236
224.000000,-34.000000,1174.000000,-71.000000,-71.000000,1607.000000,0.000000,0.000000,0.000000,0.000000,525.245657
224.000000,-34.000000,1174.000000,-127.000000,-257.000000,1841.000000,0.000000,0.000000,0.000000,0.000000,786.014631
224.000000,-34.000000,1174.000000,68.000000,-158.000000,1687.000000,0.000000,0.000000,0.000000,0.000000,550.346255
224.000000,-34.000000,1174.000000,167.000000,-158.000000,1420.000000,0.000000,0.000000,0.000000,0.000000,281.320102
224.000000,-34.000000,1174.000000,244.000000,-303.000000,1351.000000,0.000000,0.000000,0.000000,0.000000,322.629819
224.000000,-34.000000,1174.000000,218.000000,-306.000000,1352.000000,0.000000,0.000000,0.000000,0.000000,325.121516
224.000000,-34.000000,1174.000000,177.000000,-155.000000,1029.000000,0.000000,0.000000,0.000000,0.000000,194.615005
224.000000,-34.000000,1174.000000,315.000000,-82.000000,825.000000,0.000000,0.000000,0.000000,0.000000,363.848870
224.000000,-34.000000,1174.000000,402.000000,-70.000000,731.000000,0.000000,0.000000,0.000000,0.000000,478.778654
224.000000,-34.000000,1174.000000,644.000000,-245.000000,646.000000,0.000000,0.000000,0.000000,0.000000,706.898154
224.000000,-34.000000,1174.000000,406.000000,-333.000000,992.000000,0.000000,0.000000,0.000000,0.000000,394.523764
224.000000,-34.000000,1174.000000,-1116.000000,-1360.000000,1438.000000,0.000000,0.000000,0.000000,0.000000,1903.568228
224.000000,-34.000000,1174.000000,778.000000,-17.000000,770.000000,0.000000,0.000000,0.000000,0.000000,685.872437
224.000000,-34.000000,1174.000000,640.000000,-24.000000,1281.000000,0.000000,0.000000,0.000000,0.000000,429.656840
224.000000,-34.000000,1174.000000,877.000000,98.000000,714.000000,0.000000,0.000000,0.000000,0.000000,809.588167
224.000000,-34.000000,1174.000000,726.000000,-36.000000,1274.000000,0.000000,0.000000,0.000000,0.000000,511.867170
224.000000,-34.000000,1174.000000,530.000000,172.000000,666.000000,0.000000,0.000000,0.000000,0.000000,627.802517
224.000000,-34.000000,1174.000000,548.000000,22.000000,1553.000000,0.000000,0.000000,0.000000,0.000000,501.749938
224.000000,-34.000000,1174.000000,899.000000,166.000000,1386.000000,0.000000,0.000000,0.000000,0.000000,735.233976
224.000000,-34.000000,1174.000000,606.000000,6.000000,1286.000000,0.000000,0.000000,0.000000,0.000000,400.084991
224.000000,-34.000000,1174.000000,590.000000,27.000000,1302.000000,0.000000,0.000000,0.000000,0.000000,392.506051
224.000000,-34.000000,1174.000000,621.000000,89.000000,1223.000000,0.000000,0.000000,0.000000,0.000000,418.496117
224.000000,-34.000000,1174.000000,585.000000,133.000000,1125.000000,0.000000,0.000000,0.000000,0.000000,400.763022
224.000000,-34.000000,1174.000000,749.000000,264.000000,1557.000000,0.000000,0.000000,0.000000,0.000000,714.925171
224.000000,-34.000000,1174.000000,536.000000,-137.000000,1194.000000,0.000000,0.000000,0.000000,0.000000,329.170169
224.000000,-34.000000,1174.000000,290.000000,-135.000000,202.000000,0.000000,0.000000,0.000000,0.000000,979.459545
224.000000,-34.000000,1174.000000,1303.000000,-377.000000,-321.000000,0.000000,0.000000,0.000000,0.000000,1875.343968
224.000000,-34.000000,1174.000000,813.000000,37.000000,622.000000,0.000000,0.000000,0.000000,0.000000,810.349307
224.000000,-34.000000,1174.000000,607.000000,-116.000000,1833.000000,0.000000,0.000000,0.000000,0.000000,766.612027
224.000000,-34.000000,1174.000000,762.000000,-38.000000,1145.000000,0.000000,0.000000,0.000000,0.000000,538.795880
224.000000,-34.000000,1174.000000,762.000000,-61.000000,734.000000,0.000000,0.000000,0.000000,0.000000,695.537921
224.000000,-34.000000,1174.000000,787.000000,-56.000000,819.000000,0.000000,0.000000,0.000000,0.000000,665.941439
224.000000,-34.000000,1174.000000,696.000000,-91.000000,1096.000000,0.000000,0.000000,0.000000,0.000000,481.785222
224.000000,-34.000000,1174.000000,730.000000,-92.000000,882.000000,0.000000,0.000000,0.000000,0.000000,587.080914
224.000000,-34.000000,1174.000000,745.000000,-66.000000,881.000000,0.000000,0.000000,0.000000,0.000000,598.593351
224.000000,-34.000000,1174.000000,767.000000,-34.000000,962.000000,0.000000,0.000000,0.000000,0.000000,582.917661
224.000000,-34.000000,1174.000000,765.000000,-55.000000,965.000000,0.000000,0.000000,0.000000,0.000000,580.347310
224.000000,-34.000000,1174.000000,748.000000,-64.000000,902.000000,0.000000,0.000000,0.000000,0.000000,591.151419
224.000000,-34.000000,1174.000000,742.000000,-75.000000,923.000000,0.000000,0.000000,0.000000,0.000000,577.066721
224.000000,-34.000000,1174.000000,738.000000,-82.000000,922.000000,0.000000,0.000000,0.000000,0.000000,574.459746
224.000000,-34.000000,1174.000000,759.000000,-82.000000,915.000000,0.000000,0.000000,0.000000,0.000000,596.330445
224.000000,-34.000000,1174.000000,755.000000,-61.000000,924.000000,0.000000,0.000000,0.000000,0.000000,587.528723
224.000000,-34.000000,1174.000000,749.000000,-69.000000,935.000000,0.000000,0.000000,0.000000,0.000000,577.902241
224.000000,-34.000000,1174.000000,746.000000,-79.000000,936.000000,0.000000,0.000000,0.000000,0.000000,575.458947
224.000000,-34.000000,1174.000000,747.000000,-64.000000,932.000000,0.000000,0.000000,0.000000,0.000000,577.055457
224.000000,-34.000000,1174.000000,754.000000,-63.000000,930.000000,0.000000,0.000000,0.000000,0.000000,584.189182
224.000000,-34.000000,1174.000000,751.000000,-60.000000,944.000000,0.000000,0.000000,0.000000,0.000000,575.591001
224.000000,-34.000000,1174.000000,743.000000,-69.000000,928.000000,0.000000,0.000000,0.000000,0.000000,575.414633
224.000000,-34.000000,1174.000000,749.000000,-64.000000,927.000000,0.000000,0.000000,0.000000,0.000000,580.976764
224.000000,-34.000000,1174.000000,754.000000,-69.000000,920.000000,0.000000,0.000000,0.000000,0.000000,588.762261
224.000000,-34.000000,1174.000000,753.000000,-69.000000,930.000000,0.000000,0.000000,0.000000,0.000000,583.611172
224.000000,-34.000000,1174.000000,758.000000,-67.000000,913.000000,0.000000,0.000000,0.000000,0.000000,595.286486
224.000000,-34.000000,1174.000000,750.000000,-68.000000,941.000000,0.000000,0.000000,0.000000,0.000000,576.299401
224.000000,-34.000000,1174.000000,748.000000,-68.000000,934.000000,0.000000,0.000000,0.000000,0.000000,577.349114
224.000000,-34.000000,1174.000000,739.000000,-82.000000,942.000000,0.000000,0.000000,0.000000,0.000000,566.880058
224.000000,-34.000000,1174.000000,755.000000,-69.000000,924.000000,0.000000,0.000000,0.000000,0.000000,587.950678
224.000000,-34.000000,1174.000000,751.000000,-65.000000,939.000000,0.000000,0.000000,0.000000,0.000000,577.853788
224.000000,-34.000000,1174.000000,761.000000,-72.000000,922.000000,0.000000,0.000000,0.000000,0.000000,594.404744
224.000000,-34.000000,1174.000000,755.000000,-70.000000,922.000000,0.000000,0.000000,0.000000,0.000000,588.864161
224.000000,-34.000000,1174.000000,751.000000,-65.000000,939.000000,0.000000,0.000000,0.000000,0.000000,577.853788
224.000000,-34.000000,1174.000000,738.000000,-72.000000,930.000000,0.000000,0.000000,0.000000,0.000000,570.242054
224.000000,-34.000000,1174.000000,754.000000,-64.000000,919.000000,0.000000,0.000000,0.000000,0.000000,588.918500
224.000000,-34.000000,1174.000000,752.000000,-67.000000,941.000000,0.000000,0.000000,0.000000,0.000000,578.067470
224.000000,-34.000000,1174.000000,741.000000,-68.000000,921.000000,0.000000,0.000000,0.000000,0.000000,576.588241
224.000000,-34.000000,1174.000000,743.000000,-62.000000,935.000000,0.000000,0.000000,0.000000,0.000000,572.071674
224.000000,-34.000000,1174.000000,762.000000,-56.000000,928.000000,0.000000,0.000000,0.000000,0.000000,591.983108
224.000000,-34.000000,1174.000000,760.000000,-63.000000,916.000000,0.000000,0.000000,0.000000,0.000000,595.567796
224.000000,-34.000000,1174.000000,743.000000,-80.000000,935.000000,0.000000,0.000000,0.000000,0.000000,573.234681
224.000000,-34.000000,1174.000000,752.000000,-74.000000,927.000000,0.000000,0.000000,0.000000,0.000000,584.288456
224.000000,-34.000000,1174.000000,737.000000,-63.000000,926.000000,0.000000,0.000000,0.000000,0.000000,570.538342
224.000000,-34.000000,1174.000000,754.000000,-77.000000,912.000000,0.000000,0.000000,0.000000,0.000000,592.784109
224.000000,-34.000000,1174.000000,750.000000,-73.000000,925.000000,0.000000,0.000000,0.000000,0.000000,583.264948
224.000000,-34.000000,1174.000000,745.000000,-74.000000,921.000000,0.000000,0.000000,0.000000,0.000000,580.560074
224.000000,-34.000000,1174.000000,743.000000,-75.000000,945.000000,0.000000,0.000000,0.000000,0.000000,568.755659
224.000000,-34.000000,1174.000000,764.000000,-73.000000,931.000000,0.000000,0.000000,0.000000,0.000000,593.439129
224.000000,-34.000000,1174.000000,764.000000,-66.000000,926.000000,0.000000,0.000000,0.000000,0.000000,595.086548
224.000000,-34.000000,1174.000000,750.000000,-54.000000,927.000000,0.000000,0.000000,0.000000,0.000000,581.450772
224.000000,-34.000000,1174.000000,749.000000,-64.000000,931.000000,0.000000,0.000000,0.000000,0.000000,579.287493
224.000000,-34.000000,1174.000000,746.000000,-78.000000,942.000000,0.000000,0.000000,0.000000,0.000000,572.925824
224.000000,-34.000000,1174.000000,740.000000,-74.000000,925.000000,0.000000,0.000000,0.000000,0.000000,574.331786
224.000000,-34.000000,1174.000000,747.000000,-69.000000,921.000000,0.000000,0.000000,0.000000,0.000000,582.033504
224.000000,-34.000000,1174.000000,749.000000,-67.000000,939.000000,0.000000,0.000000,0.000000,0.000000,576.141476
224.000000,-34.000000,1174.000000,740.000000,-73.000000,918.000000,0.000000,0.000000,0.000000,0.000000,577.332660
224.000000,-34.000000,1174.000000,751.000000,-79.000000,929.000000,0.000000,0.000000,0.000000,0.000000,582.905653
224.000000,-34.000000,1174.000000,754.000000,-78.000000,927.000000,0.000000,0.000000,0.000000,0.000000,586.382981
224.000000,-34.000000,1174.000000,746.000000,-72.000000,918.000000,0.000000,0.000000,0.000000,0.000000,582.635392
224.000000,-34.000000,1174.000000,761.000000,-80.000000,909.000000,0.000000,0.000000,0.000000,0.000000,600.591375
224.000000,-34.000000,1174.000000,752.000000,-64.000000,918.000000,0.000000,0.000000,0.000000,0.000000,587.554253
224.000000,-34.000000,1174.000000,747.000000,-82.000000,919.000000,0.000000,0.000000,0.000000,0.000000,583.830455
224.000000,-34.000000,1174.000000,749.000000,-63.000000,913.000000,0.000000,0.000000,0.000000,0.000000,587.015332
224.000000,-34.000000,1174.000000,749.000000,-58.000000,940.000000,0.000000,0.000000,0.000000,0.000000,575.288623
224.000000,-34.000000,1174.000000,747.000000,-67.000000,932.000000,0.000000,0.000000,0.000000,0.000000,577.219196
224.000000,-34.000000,1174.000000,750.000000,-71.000000,940.000000,0.000000,0.000000,0.000000,0.000000,576.889071
224.000000,-34.000000,1174.000000,749.000000,-81.000000,942.000000,0.000000,0.000000,0.000000,0.000000,575.897560
224.000000,-34.000000,1174.000000,737.000000,-62.000000,917.000000,0.000000,0.000000,0.000000,0.000000,574.458005
224.000000,-34.000000,1174.000000,738.000000,-70.000000,918.000000,0.000000,0.000000,0.000000,0.000000,575.350328
224.000000,-34.000000,1174.000000,743.000000,-76.000000,926.000000,0.000000,0.000000,0.000000,0.000000,576.739976
224.000000,-34.000000,1174.000000,747.000000,-71.000000,928.000000,0.000000,0.000000,0.000000,0.000000,579.149376
224.000000,-34.000000,1174.000000,749.000000,-65.000000,925.000000,0.000000,0.000000,0.000000,0.000000,581.882291
224.000000,-34.000000,1174.000000,743.000000,-50.000000,940.000000,0.000000,0.000000,0.000000,0.000000,569.537532
224.000000,-34.000000,1174.000000,753.000000,-56.000000,932.000000,0.000000,0.000000,0.000000,0.000000,582.141735
224.000000,-34.000000,1174.000000,1016.000000,-57.000000,938.000000,0.000000,0.000000,0.000000,0.000000,826.733935
224.000000,-34.000000,1174.000000,753.000000,-74.000000,922.000000,0.000000,0.000000,0.000000,0.000000,587.320185
224.000000,-34.000000,1174.000000,757.000000,-84.000000,908.000000,0.000000,0.000000,0.000000,0.000000,597.783406
224.000000,-34.000000,1174.000000,756.000000,-72.000000,920.000000,0.000000,0.000000,0.000000,0.000000,590.748678
224.000000,-34.000000,1174.000000,750.000000,-78.000000,923.000000,0.000000,0.000000,0.000000,0.000000,584.476689
224.000000,-34.000000,1174.000000,755.000000,-63.000000,923.000000,0.000000,0.000000,0.000000,0.000000,588.050168
224.000000,-34.000000,1174.000000,745.000000,-74.000000,944.000000,0.000000,0.000000,0.000000,0.000000,570.912428
224.000000,-34.000000,1174.000000,753.000000,-61.000000,923.000000,0.000000,0.000000,0.000000,0.000000,586.149298
224.000000,-34.000000,1174.000000,740.000000,-59.000000,921.000000,0.000000,0.000000,0.000000,0.000000,575.230389
224.000000,-34.000000,1174.000000,728.000000,-70.000000,919.000000,0.000000,0.000000,0.000000,0.000000,565.983215
224.000000,-34.000000,1174.000000,751.000000,-63.000000,920.000000,0.000000,0.000000,0.000000,0.000000,585.735435
224.000000,-34.000000,1174.000000,746.000000,-69.000000,937.000000,0.000000,0.000000,0.000000,0.000000,574.350067
224.000000,-34.000000,1174.000000,755.000000,-82.000000,926.000000,0.000000,0.000000,0.000000,0.000000,588.021258
224.000000,-34.000000,1174.000000,760.000000,-77.000000,921.000000,0.000000,0.000000,0.000000,0.000000,594.267616
224.000000,-34.000000,1174.000000,760.000000,-67.000000,911.000000,0.000000,0.000000,0.000000,0.000000,597.958193
224.000000,-34.000000,1174.000000,752.000000,-59.000000,916.000000,0.000000,0.000000,0.000000,0.000000,588.194696
224.000000,-34.000000,1174.000000,752.000000,-69.000000,913.000000,0.000000,0.000000,0.000000,0.000000,590.025423
224.000000,-34.000000,1174.000000,764.000000,-87.000000,924.000000,0.000000,0.000000,0.000000,0.000000,597.418614
224.000000,-34.000000,1174.000000,744.000000,-75.000000,944.000000,0.000000,0.000000,0.000000,0.000000,570.071048
224.000000,-34.000000,1174.000000,748.000000,-81.000000,929.000000,0.000000,0.000000,0.000000,0.000000,580.353341
224.000000,-34.000000,1174.000000,745.000000,-73.000000,916.000000,0.000000,0.000000,0.000000,0.000000,582.688596
224.000000,-34.000000,1174.000000,764.000000,-71.000000,925.000000,0.000000,0.000000,0.000000,0.000000,595.793588
224.000000,-34.000000,1174.000000,757.000000,-83.000000,900.000000,0.000000,0.000000,0.000000,0.000000,601.303584
224.000000,-34.000000,1174.000000,746.000000,-62.000000,927.000000,0.000000,0.000000,0.000000,0.000000,578.166931
224.000000,-34.000000,1174.000000,753.000000,-71.000000,918.000000,0.000000,0.000000,0.000000,0.000000,588.851424
224.000000,-34.000000,1174.000000,732.000000,-80.000000,929.000000,0.000000,0.000000,0.000000,0.000000,565.866592
224.000000,-34.000000,1174.000000,739.000000,-74.000000,931.000000,0.000000,0.000000,0.000000,0.000000,570.853747
224.000000,-34.000000,1174.000000,731.000000,-71.000000,950.000000,0.000000,0.000000,0.000000,0.000000,555.512376
224.000000,-34.000000,1174.000000,746.000000,-61.000000,929.000000,0.000000,0.000000,0.000000,0.000000,577.267702
224.000000,-34.000000,1174.000000,751.000000,-70.000000,930.000000,0.000000,0.000000,0.000000,0.000000,581.859949
224.000000,-34.000000,1174.000000,753.000000,-74.000000,941.000000,0.000000,0.000000,0.000000,0.000000,579.422126
224.000000,-34.000000,1174.000000,740.000000,-52.000000,924.000000,0.000000,0.000000,0.000000,0.000000,573.654949
224.000000,-34.000000,1174.000000,743.000000,-59.000000,923.000000,0.000000,0.000000,0.000000,0.000000,577.050258
224.000000,-34.000000,1174.000000,753.000000,-75.000000,917.000000,0.000000,0.000000,0.000000,0.000000,589.551524
224.000000,-34.000000,1174.000000,753.000000,-72.000000,926.000000,0.000000,0.000000,0.000000,0.000000,585.481853
224.000000,-34.000000,1174.000000,740.000000,-67.000000,935.000000,0.000000,0.000000,0.000000,0.000000,569.619171
224.000000,-34.000000,1174.000000,746.000000,-64.000000,937.000000,0.000000,0.000000,0.000000,0.000000,574.067069
224.000000,-34.000000,1174.000000,746.000000,-73.000000,933.000000,0.000000,0.000000,0.000000,0.000000,576.269034
224.000000,-34.000000,1174.000000,740.000000,-73.000000,930.000000,0.000000,0.000000,0.000000,0.000000,572.112751
224.000000,-34.000000,1174.000000,753.000000,-69.000000,928.000000,0.000000,0.000000,0.000000,0.000000,584.450169
224.000000,-34.000000,1174.000000,759.000000,-67.000000,915.000000,0.000000,0.000000,0.000000,0.000000,595.310843
224.000000,-34.000000,1174.000000,755.000000,-67.000000,928.000000,0.000000,0.000000,0.000000,0.000000,586.145033
224.000000,-34.000000,1174.000000,751.000000,-83.000000,926.000000,0.000000,0.000000,0.000000,0.000000,584.494654
224.000000,-34.000000,1174.000000,745.000000,-76.000000,931.000000,0.000000,0.000000,0.000000,0.000000,576.414781
224.000000,-34.000000,1174.000000,753.000000,-72.000000,932.000000,0.000000,0.000000,0.000000,0.000000,582.965694
224.000000,-34.000000,1174.000000,738.000000,-67.000000,923.000000,0.000000,0.000000,0.000000,0.000000,572.962477
224.000000,-34.000000,1174.000000,744.000000,-57.000000,926.000000,0.000000,0.000000,0.000000,0.000000,576.570030
224.000000,-34.000000,1174.000000,747.000000,-65.000000,943.000000,0.000000,0.000000,0.000000,0.000000,572.582745
224.000000,-34.000000,1174.000000,753.000000,-66.000000,929.000000,0.000000,0.000000,0.000000,0.000000,583.857859
224.000000,-34.000000,1174.000000,749.000000,-77.000000,923.000000,0.000000,0.000000,0.000000,0.000000,583.502356
224.000000,-34.000000,1174.000000,736.000000,-64.000000,931.000000,0.000000,0.000000,0.000000,0.000000,567.532378
224.000000,-34.000000,1174.000000,743.000000,-81.000000,930.000000,0.000000,0.000000,0.000000,0.000000,575.418109
224.000000,-34.000000,1174.000000,739.000000,-68.000000,924.000000,0.000000,0.000000,0.000000,0.000000,573.481473
224.000000,-34.000000,1174.000000,755.000000,-79.000000,917.000000,0.000000,0.000000,0.000000,0.000000,591.637558
224.000000,-34.000000,1174.000000,748.000000,-80.000000,911.000000,0.000000,0.000000,0.000000,0.000000,588.099481
224.000000,-34.000000,1174.000000,746.000000,-91.000000,915.000000,0.000000,0.000000,0.000000,0.000000,585.503202
224.000000,-34.000000,1174.000000,754.000000,-74.000000,937.000000,0.000000,0.000000,0.000000,0.000000,581.952747
224.000000,-34.000000,1174.000000,743.000000,-63.000000,929.000000,0.000000,0.000000,0.000000,0.000000,574.653809
224.000000,-34.000000,1174.000000,755.000000,-61.000000,936.000000,0.000000,0.000000,0.000000,0.000000,582.523819
224.000000,-34.000000,1174.000000,758.000000,-67.000000,927.000000,0.000000,0.000000,0.000000,0.000000,589.282615
224.000000,-34.000000,1174.000000,741.000000,-68.000000,931.000000,0.000000,0.000000,0.000000,0.000000,572.270915
224.000000,-34.000000,1174.000000,740.000000,-68.000000,912.000000,0.000000,0.000000,0.000000,0.000000,579.703372
224.000000,-34.000000,1174.000000,752.000000,-69.000000,934.000000,0.000000,0.000000,0.000000,0.000000,581.041307
224.000000,-34.000000,1174.000000,746.000000,-82.000000,936.000000,0.000000,0.000000,0.000000,0.000000,575.701311
224.000000,-34.000000,1174.000000,747.000000,-96.000000,931.000000,0.000000,0.000000,0.000000,0.000000,580.018965
224.000000,-34.000000,1174.000000,748.000000,-72.000000,931.000000,0.000000,0.000000,0.000000,0.000000,578.851449
224.000000,-34.000000,1174.000000,734.000000,-74.000000,933.000000,0.000000,0.000000,0.000000,0.000000,565.491821
224.000000,-34.000000,1174.000000,728.000000,-74.000000,929.000000,0.000000,0.000000,0.000000,0.000000,561.819366
224.000000,-34.000000,1174.000000,742.000000,-68.000000,928.000000,0.000000,0.000000,0.000000,0.000000,574.452783
224.000000,-34.000000,1174.000000,756.000000,-77.000000,928.000000,0.000000,0.000000,0.000000,0.000000,587.698052
224.000000,-34.000000,1174.000000,747.000000,-75.000000,915.000000,0.000000,0.000000,0.000000,0.000000,585.056408
224.000000,-34.000000,1174.000000,751.000000,-75.000000,929.000000,0.000000,0.000000,0.000000,0.000000,582.610505
224.000000,-34.000000,1174.000000,764.000000,-80.000000,918.000000,0.000000,0.000000,0.000000,0.000000,599.376343
224.000000,-34.000000,1174.000000,757.000000,-67.000000,910.000000,0.000000,0.000000,0.000000,0.000000,595.713018
224.000000,-34.000000,1174.000000,739.000000,-73.000000,938.000000,0.000000,0.000000,0.000000,0.000000,567.839766
224.000000,-34.000000,1174.000000,741.000000,-75.000000,922.000000,0.000000,0.000000,0.000000,0.000000,576.605584
224.000000,-34.000000,1174.000000,745.000000,-85.000000,934.000000,0.000000,0.000000,0.000000,0.000000,575.883669
224.000000,-34.000000,1174.000000,756.000000,-85.000000,929.000000,0.000000,0.000000,0.000000,0.000000,587.920063
